date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_FRASER,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2017-03-29,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.18409998528659338,0.06609438313171265,0.7498056292533875,0.1180056021548808,0.22262514271269118,0.16182233589306655,0.6155525335779978,0.0608028068196246,0.06541290879249573,-0.18009808659553528,-0.04638125002384186,-0.001530919224023819,0.035274606198072433,0.10379265248775482,-0.2859565019607544,0.2700903192162514,-0.17396129667758942,0.03591602295637131,0.03673272579908371,-0.07192869298160076,0.04663758724927902,-0.012622691690921783,-0.03693198785185814,-0.0534919910132885,0.00774252787232399,-0.00018450338393449783,-0.032978616654872894,0.022919364273548126,0.012322947382926941,0.04335613548755646,-0.06382911466062069,0.040093109011650085,0.0016489522531628609,-0.08989378809928894,-0.02341303601861,-0.09130431711673737,-0.021677765995264053,-0.01381157711148262
2017-04-03,10,4.0,0.0,0.39999999996,0.0,0.0,1.0,0.0,0.03713619019836182,0.09383698794990772,0.8690268278121949,-0.056700797751545906,0.07597451044762586,0.17871841202962518,0.7453070814061429,-0.10274390158199931,-0.0810998260974884,-0.08257296681404114,0.011430744826793671,-0.1014170303940773,0.053044087067246434,-0.03552464693784714,-0.01726435124874115,-0.025945191830396654,0.014256650395691395,-0.04558998793363571,0.06283936277031898,-0.052336984500288966,0.03528788834810257,-0.01733192317187786,0.005086668208241463,0.007814831286668777,0.0558175079524517,-0.04876563912257552,0.044298417121171954,-0.011100533977150917,0.008148946426808834,-0.0028652966022491453,0.06387420054525136,0.026389741338789463,0.007070546410977841,0.050734393671154975,-0.0877365367487073,0.0527425978332758,0.007386832311749458,0.01565099470317364
2017-04-04,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0490120984613895,0.036951508373022,0.9140363335609436,0.0120605900883674,0.1442967496256189,0.3811939165305331,0.4745093280351475,-0.2368971669049142,-0.14472071826457977,0.11067657917737961,0.2380533367395401,0.43776756525039673,0.22055086493492126,0.06535260379314423,-0.014803193509578705,0.023539967834949493,-0.007101632654666901,0.05047536641359329,-0.1636945754289627,0.00014712661504745483,0.014232642948627472,0.10564427077770233,0.035364046692848206,0.0873144268989563,-0.05527089536190033,-0.0021009165793657303,0.041710130870342255,0.007150464691221714,0.01336526870727539,0.08146645873785019,-0.03359979763627052,0.008553259074687958,0.02979177050292492,0.011448334902524948,-0.026629015803337097,-0.0527036227285862,-0.003378145396709442,-0.03975852206349373
2017-04-05,2,1.0,0.0,0.49999999975,0.0,0.5,0.5,0.0,0.06469561252743,0.04551977477967735,0.889784574508667,0.0191758377477527,0.21181130221267705,0.38486017835272573,0.4033285291661207,-0.17304887614004869,0.3116716220974922,0.054125502705574036,0.06929022073745728,-0.03178033605217934,0.11156497523188591,0.04028480499982834,-0.07069064676761627,-0.022278092801570892,-0.03042503260076046,0.01956448331475258,0.05403789319097996,0.0015035085380077362,0.0015042684972286224,0.04844747297465801,0.07464062049984932,0.016348909586668015,0.053558386862277985,0.0344306668266654,0.022620562463998795,0.04479382000863552,-0.01995941810309887,-0.03023778647184372,0.07244658842682838,0.013170119374990463,-0.04290636535733938,0.06415826268494129,0.004127632826566696,0.0030608773231506348,-5.416758358478546e-05,0.037911820225417614
2017-04-06,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.8571875691413879,0.0147675005719065,0.1280449330806732,0.8424200685694814,0.2649863852095397,0.414987554512272,0.3200260644065851,-0.1500011693027322,-0.07291322201490402,-0.13230876624584198,-0.012428045272827148,-0.025700576603412628,0.20169661939144135,0.05163098871707916,-0.056469447910785675,-0.048152923583984375,0.13246160745620728,-0.03233054280281067,0.06458990275859833,-0.05702875927090645,-0.04507561773061752,-0.11961179971694946,0.1011320948600769,-0.12552258372306824,0.017249077558517456,0.06697317212820053,0.1672275811433792,0.08121716976165771,0.006348744034767151,0.14826813340187073,0.09580446779727936,-0.051202379167079926,-0.00022249482572078705,-0.021736400201916695,-0.11116857826709747,0.2327849417924881,0.08557948470115662,0.07299696654081345
2017-04-07,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0645984858274459,0.0254960004240274,0.90990549325943,0.0391024854034185,0.2173179672269899,0.2176394306558048,0.565042582883467,-0.0003214634288148,-0.2155543565750122,0.2770230174064636,0.03840769827365875,-0.17253604531288147,-0.0558352991938591,-0.003458738327026367,-0.11454024165868759,-0.0613555833697319,0.004036083817481995,0.09142093360424042,-0.10387447476387024,-0.017388999462127686,0.10608722269535065,0.09262482821941376,-0.012826338410377502,0.16398751735687256,0.06931505352258682,0.01745845191180706,-0.009611383080482483,-0.14724358916282654,0.003541240468621254,0.098953478038311,-0.011437840759754181,-0.03985688090324402,-0.21363146603107452,0.07427329570055008,-0.07928046584129333,-0.08537910878658295,0.05599495768547058,0.119864821434021
2017-04-10,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0515746511518955,0.1819783598184585,0.7664469480514526,-0.130403708666563,0.0668008014393097,0.1524799950455574,0.780719198744817,-0.0856791936062477,0.050923481583595276,0.11895518749952316,-0.14967499673366547,0.046567946672439575,-0.10526243597269058,-0.017117857933044434,-0.027372904121875763,-0.06176797300577164,0.04293524846434593,-0.040205031633377075,-0.05370606482028961,-0.07186955213546753,0.07000146806240082,0.18506765365600586,0.02925761044025421,0.049442827701568604,0.02278698980808258,-0.0845799595117569,0.14090271294116974,0.05838673561811447,-0.1420488804578781,0.023576393723487854,-0.010403100401163101,0.12458918988704681,-0.010861331596970558,0.02364855632185936,-0.055942412465810776,-0.05926269665360451,0.052325572818517685,-0.09236972033977509
2017-04-13,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0252917986363172,0.1555027663707733,0.8192054629325867,-0.130210967734456,0.0434853704320767,0.5589018301526817,0.3976127970586257,-0.5154164597206049,-0.11757871508598328,0.20673173666000366,0.024636462330818176,0.007426269352436066,-0.19579938054084778,-0.15136606991291046,0.07122865319252014,0.09834183752536774,0.041220955550670624,0.09151861816644669,0.11294248700141907,-0.08134066313505173,0.020552121102809906,-0.06455914676189423,0.07718607783317566,0.01936393231153488,0.06604883074760437,-0.041547708213329315,0.1298130601644516,-0.0754404217004776,0.07864196598529816,-0.07242510467767715,0.0036395229399204254,-0.00780450738966465,0.009886784479022026,-0.05148595571517944,-0.07408791780471802,-0.11522285640239716,-0.08699946850538254,-0.04757576435804367
2017-04-17,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0241754371672868,0.0576524026691913,0.9181721210479736,-0.0334769655019044,0.2936217065249505,0.1023791751942781,0.603999113493754,0.1912425313306723,0.17103834450244904,-0.04559727758169174,0.07605184614658356,-0.10395283997058868,0.15419864654541016,-0.024845123291015625,0.06755711138248444,-0.024037417024374008,0.045585475862026215,0.03667105734348297,-0.18702471256256104,-0.24415767192840576,-0.12531429529190063,-0.08219672739505768,-0.23154430091381073,-0.10221880674362183,-0.13899464905261993,0.03375744819641113,0.01229642704129219,0.04200120270252228,0.006059696897864342,-0.05620304495096207,-0.19098809361457825,-0.0069938842207193375,-0.19475631415843964,0.023576250299811363,-0.022419938817620277,0.1717175543308258,-0.0912279561161995,0.0020111016929149628
2017-04-18,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1569975614547729,0.0163099523633718,0.8266924619674683,0.1406876090914011,0.1562928044198471,0.1271160078101157,0.7165911863889651,0.0291767966097313,0.08786492049694061,-0.0609978549182415,0.11628584563732147,-0.05547941103577614,0.10479973256587982,0.026498734951019287,0.02027122676372528,0.05738365650177002,0.04406886547803879,-0.07436811923980713,-0.061344265937805176,-0.01923242211341858,0.11553525924682617,0.01592329517006874,0.09451037645339966,-0.026062577962875366,-0.1250687688589096,0.09628456830978394,0.008685033768415451,0.06628874689340591,-0.03245369344949722,0.0061410292983055115,0.017954014241695404,0.031007742509245872,-0.052193425595760345,-0.022648314014077187,-0.04784569889307022,-0.01713598147034645,0.03060873970389366,-0.0741865336894989
2017-04-19,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0280627571046352,0.0552243143320083,0.9167129397392272,-0.0271615572273731,0.1707605895197576,0.3862115233757928,0.4430278814113949,-0.2154509338560352,0.06471136212348938,-0.064267598092556,0.10296009480953217,-0.10179631412029266,0.1741824895143509,-0.06196971237659454,-0.16214913129806519,0.09394624829292297,-0.5534399151802063,0.058686867356300354,0.1356143355369568,-0.018653951585292816,-0.0023602843284606934,0.030641712248325348,0.014511235058307648,-0.08268120884895325,0.042293548583984375,0.08916512131690979,-0.03124406933784485,-0.062130168080329895,-0.010596830397844315,0.07756953686475754,-0.055968027561903,0.04285701364278793,0.0011496134102344513,-0.04510623961687088,-0.01113598607480526,-0.08370600640773773,0.03613172471523285,-0.0432116873562336
2017-04-20,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0365478098392486,0.0409723073244094,0.9224799275398254,-0.0044244974851608,0.196951845962313,0.3720171198815505,0.4310310341536478,-0.1750652739192375,0.018348529934883118,0.04189849644899368,-0.011555179953575134,-0.07452531903982162,0.08308342099189758,0.13262289762496948,0.07540198415517807,0.15911704301834106,0.039924006909132004,-0.22423437237739563,-0.006082296371459961,0.01970244199037552,-0.16627076268196106,0.4437373876571655,0.11096784472465515,-0.10617801547050476,-0.1166335791349411,0.015340214595198631,-0.12937505543231964,-0.028257034718990326,-0.036522042006254196,-0.013581685721874237,-0.0023437924683094025,-0.017504068091511726,-0.028587477281689644,-0.09901124984025955,-0.058198343962430954,-0.021746216341853142,0.017381377518177032,-0.012285616248846054
2017-04-21,2,1.0,0.0,0.49999999975,0.0,0.0,0.0,1.0,0.06676986441016194,0.0187269393354654,0.9145031869411469,0.0480429250746965,0.040368092610845646,0.11185629959870244,0.8477755920317166,-0.07148820698785685,-0.13956835493445396,0.1904722899198532,-0.04714248329401016,-0.10844602435827255,0.025182534009218216,0.316025011241436,0.2464187666773796,0.05059252120554447,-0.020015813410282135,0.0113506019115448,0.08420974388718605,-0.06448254734277725,-0.10315315052866936,0.20356910303235054,-0.007192263379693031,0.03524092584848404,-0.018383197486400604,0.027500145137310028,-0.15078553557395935,-0.023407772183418274,-0.06000433675944805,0.043498508632183075,-0.0649565365165472,-0.0285635432228446,-0.0044519128277897835,0.02064625546336174,-0.028241459280252457,-0.017879913561046124,-0.002129092812538147,-0.0028999270871281624
2017-04-26,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0305969640612602,0.0350194051861763,0.9343835711479188,-0.004422441124916,0.0773231098386622,0.3542129627293083,0.5684639265382785,-0.2768898528906461,-0.18296097218990326,0.13301843404769897,-0.22784604132175446,-0.05810912698507309,0.03428615629673004,0.0855155736207962,0.23271742463111877,0.29554760456085205,-0.010522902011871338,-0.027089685201644897,-0.10637557506561279,0.3516291081905365,0.13101811707019806,-0.00012239068746566772,-0.21320639550685883,-0.06880657374858856,-0.0006872266530990601,-0.048748765140771866,0.10680926591157913,-0.005948449485003948,-0.06282088160514832,0.0680278018116951,-0.09325245022773743,-0.02035190723836422,0.15170368552207947,0.14440637826919556,0.060141343623399734,0.009197477251291275,-0.0009576901793479919,0.009489960968494415
2017-05-01,6,3.0,0.0,0.49999999991666666,0.0,0.0,1.0,0.0,0.10702243043730653,0.0276792643902202,0.865298310915629,0.07934316604708631,0.1325696496574133,0.2225917963508844,0.6448385479081883,-0.09002214669347114,-0.22608185559511185,0.05635379006465276,0.12097141146659851,-0.11071181918183963,-0.023361359412471455,-0.03545805315176646,0.01926503578821818,-0.0582991528014342,0.01852855955561002,0.05157425751288732,-0.05508710443973541,0.0362584280471007,0.06494639379282792,0.03941050606469313,-0.01556321233510971,0.06437599286437035,0.07401519517103831,0.054404642122487225,0.025511659681797028,0.006020753799627225,-0.011622940500577291,0.004927842567364375,0.033181622003515564,0.023285517158607643,-0.04268468885372082,-0.04160736997922262,-0.03396806555489699,-0.0073652683446804685,-0.03588500867287318,0.025051043058435123
2017-05-03,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.1850301433400214,0.1463882582940303,0.6685815999947685,0.0386418850459911,0.20616652071475983,-0.16566449403762817,0.08157201111316681,-0.04147986322641373,-0.1357066035270691,0.22271154820919037,-0.3163831830024719,0.2795131802558899,0.19684268534183502,0.14785504341125488,0.12767115235328674,-0.04403398185968399,0.042512476444244385,-0.056483060121536255,-0.14094364643096924,0.013534575700759888,0.06571204215288162,0.027807841077446938,-0.05259481817483902,-0.06770794838666916,-0.009849537163972855,-0.06497862935066223,-0.06863878667354584,-0.01057620532810688,-0.01575142703950405,-0.0036567728966474533,0.025117963552474976,-0.08153516054153442,0.01385565847158432,0.008350241929292679
2017-05-05,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4851245963945984,0.042431002482771804,0.472444387152791,0.44269359391182656,0.26978122870870197,0.27083917333020174,0.4593795815654835,-0.0010579446214998012,0.041725557297468185,-0.15269270166754723,0.04154045879840851,-0.06748714111745358,0.02762093022465706,0.11575981974601746,-0.20930585637688637,0.06802666187286377,0.11158461216837168,0.023420095443725586,0.03763800859451294,-0.027214407920837402,-0.008789729326963425,-0.0024301521480083466,0.026981448754668236,-0.052240774035453796,-0.010096535086631775,-0.060387199744582176,0.008529286831617355,-0.004638146609067917,-0.008909367024898529,-0.05333356000483036,0.03036983497440815,-0.0393274175003171,-0.013129957020282745,0.0070874616503715515,0.048292407765984535,-0.0646258033812046,-0.015039697289466858,-0.008256127126514912
2017-05-08,9,0.0,1.0,0.0,0.11111111109876542,0.0,1.0,0.0,0.07483669349716765,0.08139752969145769,0.8437657753626505,-0.006560836194290046,0.1462444929138678,0.13291571837321467,0.7208397859456942,0.013328774540653142,-0.09070830874972874,0.03949513451920615,-0.00175466388463974,-0.04901552034748925,0.09024136513471603,0.04685375839471817,-0.08025466071234809,-0.03013227466079924,0.040806872149308525,-0.024200566940837435,-0.004401441249582503,0.033158166954914726,-0.02816311601135466,-0.03542144803537263,-0.0077130720019340515,-0.02497332625918918,0.009043987426492903,-0.10463848441011375,-0.021998414148886997,0.02399575679252545,0.03282974205083317,0.021652274661593966,0.005865038683017095,0.05850410461425781,0.007539551084240277,0.009688745356268354,-0.03030963966415988,0.012950279646449618,-0.0010518485473261939,-0.007839913997385237
2017-05-09,3,1.0,0.0,0.3333333332222222,0.0,0.0,1.0,0.0,0.04600087056557334,0.03269231319427487,0.9213068087895712,0.013308557371298468,0.10255233683840644,0.13949611691293715,0.7579515421650106,-0.03694378007453066,-0.13944086184104285,0.04595288634300232,-0.00442067285378774,-0.056424553195635475,-0.008805801471074423,0.027162596583366394,-0.05610597878694534,-0.08539842069149017,0.05314044778545698,-0.07978640993436177,-0.06456780930360158,0.04431944092114767,-0.03436953077713648,0.0029503305753072104,0.03692125032345454,0.04572584852576256,-0.08187861243883769,-0.014520715922117233,-0.03320977340141932,0.04809298366308212,0.027787788460652035,0.02097150683403015,0.005686363826195399,0.04685521560410658,-0.006579845833281676,0.03165977944930395,-0.04132814332842827,-0.005505714565515518,-0.07979729523261388,-0.09631079932053883
2017-05-12,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0212491117417812,0.0677300095558166,0.9110208749771118,-0.0464808978140354,0.2519676110647379,0.4691248973244314,0.2789074853275824,-0.2171572862596935,0.0402119904756546,0.04816577583551407,-0.04939447343349457,0.026842229068279266,-0.020682819187641144,0.04666273295879364,-0.15141186118125916,0.1825035661458969,-0.030017204582691193,0.13073372840881348,0.07377631217241287,-0.04326484352350235,-0.11360018700361252,0.01636340841650963,-0.041687674820423126,0.010289639234542847,0.003392055630683899,-0.06430355459451675,-0.018031522631645203,-0.005073501728475094,0.041431766003370285,0.07472652941942215,-0.06602799892425537,0.04461325705051422,-0.06827763468027115,-0.07927880436182022,0.06816044449806213,0.05621771141886711,-0.10166332870721817,0.06723813712596893
2017-05-15,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032827231101691674,0.08129190187901256,0.88588085770607,-0.04846467077732085,0.0909887510318006,0.08816594178838351,0.8208453217665259,0.002822809243417051,0.14376676827669144,-0.07086645811796188,0.10630033910274506,-0.11227046512067318,0.005391769111156464,-0.02598043531179428,0.046148618683218956,-0.05538426339626312,0.04079046193510294,0.013825992122292519,0.03416378237307072,-0.12239629775285721,0.14671972393989563,0.019899495877325535,-0.030659817159175873,0.015151104889810085,-0.04518984630703926,-0.099867292214185,-0.024417278356850147,0.009381027892231941,-0.007561990991234779,-0.0009546596556901932,0.011137029156088829,0.007740304339677095,0.018581803422421217,0.016770303715020418,-0.03456131834536791,0.02365551609545946,0.002955656498670578,-0.04765735752880573
