date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_BIS,category_FOMC,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2022-09-21,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.03580531198531385,0.0509923389181494,0.9132023751735687,-0.01518702693283555,0.1855027491727606,0.0999589306838899,0.7145383171854354,0.08554381848887065,0.4231633245944977,0.21586014330387115,0.007484362460672855,-0.04969707317650318,-0.09754389524459839,-0.0401073694229126,0.028874471783638,0.011260174214839935,-0.05786537751555443,-0.02534509263932705,-0.021791376173496246,0.030440036207437515,0.010937359184026718,-0.12021425180137157,-0.06207272969186306,0.0692438930273056,0.0797819271683693,0.011733416467905045,-0.0009513236582279205,0.11340807192027569,0.08687694370746613,0.10044131521135569,-0.07935457536950707,-0.0728549724444747,0.0412545632570982,-0.02632654458284378,-0.042162494733929634,-0.05508312210440636,0.03735227044671774,0.018529308959841728
2022-09-26,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0261538904160261,0.9317999482154846,0.0420461855828762,-0.9056460577994584,0.0759376488719302,0.0350656444523383,0.8889967095446715,0.0408720044195918,-0.3274395763874054,-0.055509306490421295,0.38282981514930725,-0.08220568299293518,-0.225530207157135,-0.09450928866863251,-0.10020559281110764,0.17583493888378143,0.0996880978345871,-0.07340346276760101,-0.05522076413035393,0.08060519397258759,-0.0644468367099762,0.12471069395542145,0.030294269323349,0.009121820330619812,-0.05527042597532272,-0.05641259625554085,0.2012842893600464,0.06898154318332672,-0.020032361149787903,-0.032449934631586075,-0.005014300346374512,-0.17260664701461792,-0.1626221239566803,-0.026339605450630188,0.016729403287172318,-0.034762345254421234,0.03022446483373642,-0.07237505912780762
2022-09-27,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0329509750008583,0.8866700530052185,0.0803789868950843,-0.8537190780043602,0.0301921823760695,0.63463937485082,0.3351684275446628,-0.6044471924747505,-0.319872111082077,0.30878201127052307,-0.010527878999710083,0.029048152267932892,-0.05104754492640495,-0.001323934644460678,-0.13671332597732544,-0.023678135126829147,-0.09767872095108032,-0.0792345404624939,0.27371352910995483,0.088248610496521,-0.05053143948316574,-0.04244818165898323,0.10425513237714767,-0.0747271329164505,-0.025001289322972298,-0.020786236971616745,0.02841845154762268,-0.31441012024879456,0.018291831016540527,-0.09080048650503159,0.14100417494773865,-0.29261329770088196,0.034780796617269516,0.08798014372587204,-0.06121980398893356,0.0029182627331465483,0.06395512819290161,-0.05352182313799858
2022-09-29,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.163419708609581,0.0167372412979602,0.819843053817749,0.1466824673116207,0.8746336698532104,0.0122172338888049,0.1131491735577583,0.8624164359644055,0.08495955914258957,-0.395201712846756,-0.1073586493730545,0.20520929992198944,-0.010067072696983814,-0.10261180996894836,0.07397414743900299,-0.09287188947200775,-0.2452869564294815,0.17983441054821014,-0.017604440450668335,-0.08371667563915253,-0.030827566981315613,-0.1367848813533783,0.04200529307126999,-0.1341526061296463,-0.06334778666496277,0.012913793325424194,0.033244967460632324,0.04931711405515671,-0.07491812855005264,0.04535708576440811,0.19206440448760986,0.04733048751950264,-0.06410453468561172,0.0008895918726921082,0.08073961734771729,0.04273560270667076,0.0504232794046402,0.0008215643465518951
2022-09-30,4,1.0,3.0,0.2499999999375,0.7499999998125,0.25,0.0,0.75,0.2191209294833243,0.03390328190289432,0.7469758056104183,0.1852176475804299,0.2702489152874408,0.09678068224362604,0.6329703915338669,0.17346823304381476,-0.11249698605388403,-0.03678018692880869,-0.1097844522446394,0.03681470267474651,-0.00048203952610492706,0.008886316325515509,0.007892485707998276,0.06408837647177279,0.0632128594443202,-0.08307557366788387,-0.11929054651409388,0.10534205380827188,0.04015493765473366,-0.03769294824451208,-0.009101970586925745,0.06175577640533447,0.06654294533655047,0.05011143907904625,0.06356601789593697,-0.002748626284301281,-0.03716845437884331,0.018920563627034426,0.0289744078181684,0.03199766483157873,-0.02726648561656475,0.02063425164669752,0.07541394885629416,-0.08483331557363272,0.06102808937430382,0.014345396310091019
2022-10-03,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0681815221905708,0.1489462852478027,0.782872200012207,-0.0807647630572319,0.2779442550746664,0.1340965336152622,0.5879592256296066,0.1438477214594041,-0.1693841964006424,-0.15487799048423767,-0.06084263697266579,-0.29754868149757385,-0.10304540395736694,0.020135954022407532,-0.14905007183551788,-0.07926277816295624,0.041345566511154175,0.03745066747069359,-0.12845070660114288,-0.006949931383132935,-0.030346393585205078,-0.07313939929008484,0.03408905118703842,-0.14867077767848969,0.06617426127195358,-0.015055418014526367,-0.08464738726615906,0.05499245971441269,-0.05482969433069229,-0.04864306002855301,0.1468946635723114,-0.05244693532586098,0.013920430094003677,0.06522789597511292,0.017129257321357727,-0.0028586161788553,-0.035230234265327454,-0.1121256947517395
2022-10-06,2,0.0,1.0,0.0,0.49999999975,0.5,0.0,0.5,0.19808171037584538,0.030242225155234302,0.77167609333992,0.16783948522061115,0.2468442568080617,0.07253395015673675,0.6806217982557236,0.1743103066513249,-0.10564051382243633,0.07225619070231915,-0.06315921619534492,0.051981933414936066,-0.010058248415589333,0.23975277692079544,-0.10784533619880676,-0.0021678833290934563,-0.018664434552192688,0.009289918467402458,0.007606295868754387,-0.07640545815229416,-0.007841875776648521,-0.04029571823775768,-0.031907400116324425,0.006918651983141899,0.09564299136400223,0.127911988645792,0.06886106729507446,0.10314756073057652,0.04822833836078644,0.03397791646420956,-0.007459482178092003,-0.06908322498202324,0.02726601902395487,-0.011807974427938461,-0.06558880023658276,-0.017481752205640078,-0.022361481562256813,-0.07279475964605808
2022-10-07,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.33175841843088466,0.07748115900903933,0.5907604297002157,0.25427725942184526,0.07286110322284396,0.0596676069973019,0.8674712880531069,0.013193496225542034,-0.14467653632164001,0.07293518384297688,0.10020077725251515,-0.1325541908542315,0.16846226900815964,-0.19383853673934937,0.022232497731844585,-0.00560149426261584,0.004683857162793477,-0.0012880439559618633,0.15189511080582938,0.027903349449237187,0.002273270239432653,0.02610074480374654,0.04258237530787786,-0.05482994516690572,0.022591928641001385,0.04382258653640747,-0.029509305953979492,-0.002922202150026957,-0.07907722021142642,0.03643535325924555,-0.13254738102356592,0.037644696732362114,0.07113657767573993,-0.035768769681453705,0.036952598641316094,0.0357544490446647,0.07831890136003494,-0.005551129579544067
2022-10-11,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1000673696398735,0.0149178402498364,0.8850147724151611,0.085149529390037,0.3119984082620719,0.2009746433743115,0.4870269534505647,0.1110237648877604,0.17825175821781158,-0.016293372958898544,-0.2402985394001007,-0.1433715522289276,0.15670330822467804,0.23256100714206696,-0.25879526138305664,-0.00539662130177021,0.16927514970302582,0.01205655187368393,-0.027751170098781586,0.015546105802059174,-0.04184074327349663,0.033279869705438614,0.02397659420967102,-0.0804612934589386,-0.05756886303424835,0.09135992079973221,0.09838414937257767,0.06666995584964752,0.13521194458007812,-0.05718357861042023,-0.13862311840057373,0.014215212315320969,-0.042023010551929474,0.08076140284538269,-0.06945846229791641,0.10287485271692276,0.13562771677970886,-0.024033214896917343
2022-10-12,3,0.0,2.0,0.0,0.6666666664444444,0.0,0.3333333333333333,0.6666666666666666,0.0450509805232286,0.033171431471904066,0.9217775662740072,0.011879549051324533,0.4732682444552776,0.0520921410338921,0.4746396124177215,0.42117610342138545,0.22470361242691675,-0.01858370751142502,-0.06474630783001582,0.0038685022542874017,0.023122115681568783,-0.06461085130771001,0.08845741177598636,-0.035015350207686424,-0.0437652071317037,0.06862868368625641,0.09110008676846822,0.1244504377245903,0.017547257244586945,0.05358657240867615,-0.011096992529928684,-0.07880600541830063,0.02525354114671548,-0.068647850304842,0.04320966204007467,0.06277089938521385,-0.02934780220190684,-0.12301389562586944,0.06832050904631615,-0.00580927977959315,-0.006836992998917897,0.06664374594887097,-0.01962372474372387,0.026975184756641585,-0.01353882004817327,-0.029698001841704052
2022-10-14,2,1.0,1.0,0.49999999975,0.49999999975,0.5,0.0,0.5,0.42915512621402735,0.29148037452250714,0.2793645039200783,0.13767475169152021,0.3104915050305728,0.19757336882657414,0.49193512419541174,0.11291813620399863,-0.18228145688772202,0.14135468006134033,-0.08588537760078907,-0.0002555651590228081,-0.13607145845890045,0.06498999148607254,0.03106814995408058,0.17995010316371918,-0.0024788156151771545,0.09216001071035862,0.008811086416244507,0.03136473149061203,-0.04727535881102085,0.019029393792152405,-0.007457480707671493,-0.15056556463241577,-0.057687108404934406,0.07925980910658836,-0.03409373760223389,-0.17568128556013107,-0.01959790289402008,0.0029218103736639023,0.09599039517343044,-0.1394367478787899,-0.04231112077832222,-0.010086685419082642,0.035280197858810425,-0.021279979031533003,0.03586115688085556,-0.050231216475367546
2022-10-17,2,2.0,0.0,0.9999999995,0.0,1.0,0.0,0.0,0.01571621978655455,0.9503059685230255,0.0339778391644358,-0.9345897487364709,0.03396243907251185,0.4759094800103887,0.49012807799005004,-0.4419470409378768,-0.3001908212900162,0.2347647026181221,0.07736520282924175,0.05529686855152249,-0.11791556188836694,0.00888308510184288,0.005579888820648193,0.25207388401031494,0.06108132004737854,0.07308205962181091,0.007707476615905762,-0.07071789633482695,-0.06479447521269321,0.03403356112539768,0.011420729628298432,-0.03438590094447136,-0.04013864416629076,-0.018337897956371307,0.05773139372467995,-0.03193578124046326,-0.049037858843803406,0.06908314488828182,0.0264592282474041,-0.05659528076648712,0.012141861021518707,-0.023439757525920868,0.06693809293210506,0.026313160080462694,-0.020107174292206764,0.011979980394244194
2022-10-18,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7750914096832275,0.0093848379328846,0.2155237793922424,0.7657065717503428,0.1398332566022873,0.0161751005798578,0.8439915776252747,0.1236581560224294,0.05883295089006424,-0.1262504607439041,-0.029658861458301544,-0.14026425778865814,0.28482750058174133,-0.013382099568843842,0.18064145743846893,-0.03588225692510605,0.02982848882675171,0.03725985437631607,-0.25182202458381653,0.054023031145334244,-0.16047462821006775,-0.13176360726356506,-0.025421103462576866,-0.25254005193710327,-0.0641225129365921,-0.010954350233078003,0.001171305775642395,-0.0072513483464717865,0.19258829951286316,0.037852317094802856,-0.059048090130090714,-0.011367421597242355,-0.06166309863328934,-0.00017598271369934082,0.10725574195384979,0.053005389869213104,0.057669468224048615,0.03994997963309288
2022-10-19,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01880914159119125,0.9154506623744965,0.06574019417166706,-0.8966415207833052,0.1440185020125851,0.255951641141023,0.600029857917634,-0.1119331391284378,-0.2877848595380783,0.1573687493801117,0.06220542546361685,0.004437059164047241,-0.1490965485572815,-0.1296219751238823,-0.16225272417068481,-0.0006712861359119415,0.07937748730182648,-0.027325959876179695,0.014837069436907768,0.10655626654624939,0.07683069072663784,-0.07614739239215851,0.006584199145436287,0.002014152705669403,0.02277942467480898,-0.11951110139489174,0.02603801339864731,-0.046216992661356926,-0.03547441586852074,0.02964107319712639,-0.007107243873178959,0.03286967985332012,-0.10326895862817764,-0.021386992186307907,0.0457812137901783,-0.0007895627059042454,-0.07578912377357483,0.06179530546069145
2022-10-28,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0394887961447238,0.0419509410858154,0.9185602068901062,-0.0024621449410915,0.0542516702846523,0.0426530018686498,0.9030953005222434,0.0115986684160025,-0.10201016068458557,0.20004957914352417,0.1557934582233429,0.21478281915187836,-0.04369085654616356,0.034667566418647766,0.32810133695602417,-0.16511103510856628,0.004636876285076141,0.23338069021701813,0.20446066558361053,0.1499066799879074,-0.10262057930231094,0.20561322569847107,0.15427125990390778,0.0006988048553466797,0.008869968354701996,0.01732649654150009,0.10506125539541245,0.16206462681293488,0.07635223865509033,-0.10123249888420105,0.028259586542844772,0.10760986804962158,0.025367040187120438,0.05621841549873352,0.0052990056574344635,-0.09394122660160065,-0.055358920246362686,-0.04600399360060692
2022-10-31,2,0.0,2.0,0.0,0.9999999995,0.0,0.0,1.0,0.042369126342236954,0.044227187521755654,0.9134036600589752,-0.0018580611795186996,0.30166685903656815,0.07228573913971335,0.6260473996859456,0.22938111989685478,-0.01583055593073368,0.05514402687549591,-0.34395256638526917,0.015472637489438057,0.05585864000022411,0.1414032131433487,0.009780775755643845,0.22894613817334175,0.04861721768975258,0.0957453828305006,-0.015768556855618954,0.05366363935172558,-0.024069838225841522,-0.03492408245801926,-0.08044683374464512,-0.02323433756828308,0.0067050158977508545,-0.008015725761651993,-0.0008928477764129639,0.06772136688232422,0.035212378948926926,0.04827176779508591,0.034925238229334354,0.002401597797870636,0.12213198468089104,-0.0412178598344326,-0.06206977739930153,0.04758804477751255,0.025550130754709244,-0.10771974921226501
2022-11-02,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.0372458351776003,0.052900821901857804,0.9098533689975739,-0.01565498672425745,0.1735795163575383,0.1165808306662317,0.709839634298973,0.056998685691306644,0.4330666661262512,0.25716323405504227,0.027264807373285294,0.005449891090393066,-0.050785139203071594,-0.0646533016115427,0.02489905059337616,0.006795719265937805,-0.014413826167583466,-0.013328984379768372,-0.08934894669800997,0.008161509409546852,0.040556229650974274,-0.057604486122727394,-0.0565162543207407,0.115583136677742,0.0532188368961215,0.002687755972146988,0.026078924536705017,0.05087980814278126,0.04454807750880718,0.11146970931440592,-0.031121136620640755,-0.06325814686715603,0.08474482223391533,-0.000628247857093811,-0.07305803149938583,-0.08076994493603706,0.07536648493260145,0.01289973221719265
2022-11-04,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.027771558612585,0.8405820727348328,0.1316463649272918,-0.8128105141222477,0.023211917285401,0.4921047711607633,0.48468330874235,-0.4688928538753622,-0.24543975293636322,0.20154748857021332,0.2432394027709961,0.007641683332622051,-0.08486753702163696,-0.06952371448278427,-0.11917272210121155,-0.05404562130570412,-0.02863740548491478,-0.03565571829676628,-0.002558436244726181,-0.013287574052810669,0.03912210091948509,-0.0658363625407219,0.0454971119761467,0.04919211566448212,-0.073047935962677,-0.004111252725124359,-0.06585165858268738,-0.054666828364133835,-0.013004574924707413,-0.07496050745248795,-0.1256365180015564,0.043173614889383316,-0.05307180434465408,0.028155382722616196,-0.110617995262146,-0.045813895761966705,-0.06836149096488953,-0.14795787632465363
2022-11-09,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0320792682468891,0.0409705117344856,0.9269501566886902,-0.0088912434875965,0.4817656874656677,0.0172199569642543,0.5010143518447876,0.4645457305014133,0.336227685213089,-0.44165822863578796,-0.14733467996120453,-0.046034980565309525,-0.04114220291376114,-0.017941541969776154,-0.14460061490535736,-0.05433276668190956,0.02529853582382202,0.024677738547325134,0.10249337553977966,-0.01839364320039749,-0.006154559552669525,0.12273553013801575,-0.0031952587887644768,0.023223772644996643,-0.11641361564397812,-0.041477471590042114,-0.010331764817237854,-0.05409420654177666,0.06660347431898117,0.01851169764995575,-0.1632940173149109,0.031527210026979446,-0.012698441743850708,0.021138116717338562,0.078170046210289,-0.08721885085105896,-0.012109501287341118,-0.23061074316501617
2022-11-10,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.6200820207595825,0.0141897508874535,0.3657282292842865,0.605892269872129,0.2069540186687993,0.0131306473336169,0.7799153329855366,0.1938233713351824,0.016868747770786285,-0.10882596671581268,0.08874688297510147,-0.11844965815544128,0.32503825426101685,-0.0834081619977951,0.1600615233182907,-0.08185410499572754,0.012530326843261719,0.02987537533044815,-0.15567058324813843,-0.03167649358510971,-0.0036101676523685455,-0.02022765576839447,-0.06387842446565628,-0.21728217601776123,-0.1277085393667221,-0.14354941248893738,-0.07509452104568481,-0.020235519856214523,0.039398178458213806,0.08988045156002045,0.05003691092133522,0.02393731102347374,-0.008748427033424377,-0.02985759824514389,-0.04482390731573105,-0.07105711102485657,-0.0243315938860178,-0.08933727443218231
2022-11-14,3,0.0,3.0,0.0,0.9999999996666666,0.0,0.0,1.0,0.31434175434211886,0.0271199805041154,0.6585382521152496,0.28722177383800346,0.7167649280474993,0.014967919007889267,0.2682671667434553,0.70179700903961,-0.002486336976289749,-0.35664279758930206,-0.10488315330197413,0.1687566041946411,-0.12562086681524912,-0.11631134462853272,0.042682014405727386,-0.04938462749123573,-0.13315382351477942,0.07377099990844727,0.03922267133990923,-0.07378574088215828,-0.02136290818452835,-0.060504271338383354,0.01837688808639844,0.017255712300539017,0.06438230598966281,0.04015554736057917,0.01953744888305664,0.07712899272640546,0.05706119289000829,0.02808290347456932,0.049168056497971215,0.011221134414275488,0.01865314319729805,-0.07778959721326828,-0.005293448145190875,0.0012166394541660945,0.034134467442830406,0.007707824309666951
