date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2024-08-09,1,0.0,0.0,1.0,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.9000594615936279,0.014125844463706,0.0858147144317627,0.8859336171299219,0.5866284966468811,0.0141886062920093,0.3991828858852386,0.5724398903548717,1.0,0.0
2024-08-13,1,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.9205343127250672,0.0176031347364187,0.0618626028299331,0.9029311779886484,0.3458623554051658,0.3440325519667915,0.3101050893856603,0.0018298034383742,2.0,0.0
2024-08-14,1,1.0,0.0,0.0,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.1289769858121872,0.0111648812890052,0.8598580956459045,0.1178121045231819,0.1107194418345295,0.0221338835855978,0.867146654953021,0.0885855582489317,3.0,0.0
2024-08-15,2,0.5,0.0,0.5,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.45121030323207373,0.4957425221800804,0.053047169931232846,-0.04453221894800663,0.26933257962560947,0.273472484894541,0.45719493617017837,-0.004139905268931501,9.0,0.0
2024-08-16,1,0.0,0.0,1.0,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.843340277671814,0.0195127557963132,0.1371469348669052,0.8238275218755007,0.7040694952011108,0.0471257865428924,0.2488046884536743,0.6569437086582184,1.0,0.0
2024-08-21,1,0.0,1.0,0.0,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.4074446324138462,0.5442866711659925,0.0482687242932021,-0.1368420387521462,2.0,0.0
2024-08-23,1,1.0,0.0,0.0,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.0442615747451782,0.7376908659934998,0.2180475890636444,-0.6934292912483215,0.1630790665561508,0.1736850675613812,0.6632358645984945,-0.0106060010052304,13.0,0.0
2024-08-26,1,1.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.0151242045685648,0.8985423445701599,0.0863335505127906,-0.883418140001595,0.0845347794270039,0.2674543933860691,0.6480108233117574,-0.182919613959065,9.0,0.0
2024-08-29,1,0.0,0.0,1.0,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.8931776285171509,0.0149443848058581,0.0918779894709587,0.8782332437112927,0.3938171128398768,0.1929438575035122,0.4132390203793382,0.2008732553363646,14.0,0.0
2024-09-05,3,0.3333333333333333,0.0,0.6666666666666666,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.6232139815886816,0.011832014657556967,0.3649539959927399,0.6113819669311246,0.5380333173415255,0.014669571724350168,0.4472971165905751,0.5233637456171752,11.333333333333334,0.0
2024-09-06,3,0.0,0.0,1.0,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.3767349148790042,0.016971683129668166,0.6062934100627899,0.35976323174933594,0.4236435029175108,0.02630767308799083,0.5500487968221303,0.3973358298295199,6.333333333333333,0.0
2024-09-09,2,0.5,0.0,0.5,1.0,-1.0,-1.8369701987210292e-16,0.0,0.05655718035995955,0.2711772522889077,0.6722655743360518,-0.21462007192894816,0.19128691966674718,0.4545649763308849,0.3541481181116515,-0.2632780566641376,6.5,0.0
2024-09-12,2,0.5,0.0,0.5,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.5091242641210555,0.0183534347452223,0.4725222997367382,0.4907708293758333,0.26323711400772515,0.024517347487912552,0.7122455262579328,0.23871976651981255,4.0,0.0
2024-09-13,1,0.0,0.0,1.0,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.0974892750382423,0.0148448916152119,0.8876658082008362,0.0826443834230303,0.5576399307443831,0.0874339164447686,0.3549261334796256,0.4702060142996145,13.0,0.0
2024-09-16,1,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.9256774187088012,0.0191098395735025,0.0552127622067928,0.9065675791352988,0.487695962190628,0.0109337139874696,0.501370370388031,0.4767622482031584,1.0,0.0
2024-09-18,4,0.25,0.5,0.25,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.25732686882838607,0.04215670819394285,0.7005164362490177,0.21517016063444316,0.37097776513025904,0.08041888734064052,0.548603325673966,0.2905588777896185,4.5,0.0
2024-09-20,2,0.0,0.0,1.0,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.9079475402832031,0.01269420748576515,0.0793581902980804,0.8952533327974379,0.5812758565214382,0.012639625902835148,0.40608449282162007,0.568636230618603,2.0,0.0
2024-09-23,3,0.3333333333333333,0.0,0.6666666666666666,1.0,-1.0,-1.8369701987210292e-16,0.0,0.3471026395757993,0.019509448048969067,0.6333878934383392,0.3275931915268302,0.24437507212667667,0.06408714060420767,0.6915377975388687,0.18028793152246894,6.0,0.0
2024-09-24,1,1.0,0.0,0.0,0.6234898018587336,-1.0,-1.8369701987210292e-16,0.0,0.295404702425003,0.0474985539913177,0.6570967435836792,0.2479061484336853,0.385510760545085,0.0376222061479151,0.5768670167134787,0.3478885543971698,4.0,0.0
2024-09-25,2,0.0,0.0,1.0,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.5831192433834075,0.0178665132261812,0.39901425689458847,0.5652527301572263,0.48855503007772544,0.14549775083515265,0.3659472263096839,0.3430572792425728,4.5,0.0
2024-09-26,2,0.0,0.0,1.0,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.3289969693869352,0.0238050851039588,0.647197961807251,0.3051918842829764,0.39880845574108326,0.0141116072343209,0.5870799374580383,0.38469684850676233,1.5,0.0
2024-09-30,3,1.0,0.0,0.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.31229597795754666,0.5903075188398361,0.0973965004086494,-0.2780115408822894,0.1453526149881408,0.2921329864814421,0.5625144059375299,-0.14678037149330123,6.666666666666667,0.0
2024-10-01,1,1.0,0.0,0.0,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.0394003130495548,0.0272548757493495,0.9333447813987732,0.0121454373002052,0.0250108265240756,0.2587221317442518,0.71626703864965,-0.2337113052201761,6.0,0.0
2024-10-02,1,0.0,0.0,1.0,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.086746834218502,0.069494292140007,0.8437588214874268,0.017252542078495,0.389982052109296,0.012739545483916,0.5972784136240067,0.3772425066253799,14.0,0.0
2024-10-08,3,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844387,0.5000000000000001,0.0,0.783236563205719,0.0205747947717706,0.19618865350882211,0.7626617684339484,0.49538823784638714,0.0301191380582586,0.4744926259381921,0.4652690997881285,5.666666666666667,0.0
2024-10-09,2,0.5,0.5,0.0,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.07521249819546935,0.0314890136942267,0.8932984471321106,0.04372348450124265,0.1124395443797033,0.3945123639343056,0.49304811252730796,-0.2820728195546023,3.5,0.0
2024-10-10,1,0.0,0.0,1.0,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.75365149974823,0.0118687748908996,0.2344796657562255,0.7417827248573303,0.8777893781661987,0.0110441213473677,0.1111665740609169,0.866745256818831,1.0,0.0
2024-10-16,1,0.0,0.0,1.0,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.6910550594329834,0.0189420599490404,0.2900029122829437,0.672112999483943,0.4603579415069831,0.0279406066506336,0.5117014689541561,0.4324173348563495,2.0,0.0
2024-10-17,1,1.0,0.0,0.0,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.4336511194705963,0.0350395441055297,0.5313093066215515,0.3986115753650665,0.5666540901081857,0.0107515533177973,0.4225943265889684,0.5559025367903884,6.0,0.0
2024-10-21,3,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.8660254037844387,0.5000000000000001,0.0,0.2961280870561798,0.3355348603799939,0.3683370426297187,-0.03940677332381404,0.27820597943741326,0.1604618973391034,0.5613321116744349,0.11774408209830985,5.333333333333333,0.0
2024-10-23,1,0.0,0.0,1.0,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.9098811149597168,0.0151134021580219,0.0750054791569709,0.8947677128016949,0.4041840262668351,0.0240997302939683,0.5717162317140054,0.3800842959728668,10.0,0.0
2024-10-24,4,0.0,0.0,1.0,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.8228372931480408,0.01517658075317735,0.16198612749576563,0.8076607123948634,0.43161311193962326,0.01969309297424865,0.5486938025115922,0.41192001896537456,7.0,0.0
2024-10-28,1,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0749589800834655,0.0143985329195857,0.9106424450874328,0.0605604471638798,0.1015563029416373,0.0882167833426112,0.8102269421142587,0.013339519599026,4.0,0.0
2024-10-29,1,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.931106984615326,0.0183410439640283,0.0505519323050975,0.9127659406512976,0.7213910818099976,0.0375931411981582,0.2410157769918441,0.6837979406118393,1.0,0.0
2024-10-30,2,0.5,0.0,0.5,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.0535007324069738,0.4393499046564102,0.507149375975132,-0.3858491722494363,0.29694931481862874,0.0406953489328499,0.6623553225466319,0.25625396588577876,5.5,0.0
2024-11-01,1,1.0,0.0,0.0,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.0168431233614683,0.9466874599456788,0.036469429731369,-0.9298443365842104,0.1336275441122704,0.3283114776663158,0.5380609955318659,-0.1946839335540453,6.0,0.0
2024-11-04,1,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.2543384134769439,0.022008080035448,0.7236534953117371,0.2323303334414959,0.7351414443618932,0.0087665733394871,0.2560919702385261,0.726374871022406,12.0,0.0
2024-11-07,2,0.0,1.0,0.0,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.0358540611341595,0.0520159406587481,0.9121300280094147,-0.01616187952458855,0.13459485842750546,0.1439158717660161,0.7214892673377782,-0.009321013338510702,6.0,0.0
2024-11-12,3,0.3333333333333333,0.0,0.6666666666666666,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.45285430798927945,0.02288510184735053,0.5242605581879616,0.42996920614192885,0.54876576859681,0.029893752772966103,0.42134050046889754,0.5188720158238439,2.0,0.0
2024-11-13,1,0.0,0.0,1.0,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.7263200283050537,0.0089453160762786,0.2647345662117004,0.717374712228775,0.6263204648535294,0.025334207351641,0.3483453484756247,0.6009862575018884,2.0,0.0
2024-11-14,2,0.0,0.0,1.0,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.7585772573947906,0.01691785501316185,0.2245048806071281,0.7416594023816288,0.6384100001762774,0.02499423525298465,0.3365957640297348,0.6134157649232925,10.5,0.0
2024-11-15,3,0.3333333333333333,0.0,0.6666666666666666,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.3206872443358103,0.3148632825662692,0.3644494656473398,0.005823961769541104,0.39461152846104236,0.0381770149514692,0.5672114470864181,0.35643451350957317,1.3333333333333333,0.0
2024-11-18,1,0.0,0.0,1.0,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.0,0.5686697363853455,0.0147364614531397,0.4165937304496765,0.5539332749322057,0.5522320866584778,0.010847526602447,0.4369203746318817,0.5413845600560308,1.0,0.0
2024-11-19,2,0.0,0.0,1.0,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.48161738365888596,0.009593776427209301,0.5087888687849045,0.4720236072316765,0.7293981641197382,0.01307332584615525,0.25752849277341733,0.716324838273583,3.5,0.0
2024-11-25,1,1.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.4472571313381195,0.2830983102321625,0.2696446180343628,0.164158821105957,0.2264882793955692,0.0411496984475466,0.732361999901667,0.1853385809480226,4.0,0.0
2024-11-26,2,0.0,0.5,0.5,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.4797196658328175,0.0325564215891063,0.48772390186786646,0.44716324424371134,0.319937158466384,0.5247607222159005,0.15530213622664704,-0.20482356374951652,4.5,0.0
2024-12-02,1,1.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0991620346903801,0.5964177846908569,0.3044202029705047,-0.4972557500004768,0.2928249362133923,0.1746427323011037,0.5325323384411265,0.1181822039122886,13.0,0.0
2024-12-04,1,0.0,0.0,1.0,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.5559081435203552,0.0081215314567089,0.4359703958034515,0.5477866120636463,0.828402578830719,0.0097046764567494,0.161892756819725,0.8186979023739696,1.0,0.0
2024-12-05,1,1.0,0.0,0.0,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0431242547929286,0.0209988635033369,0.9358769059181212,0.0221253912895917,0.3060230611223103,0.0199062341285236,0.674070692629681,0.2861168269937867,6.0,0.0
2024-12-06,1,1.0,0.0,0.0,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.1337949186563491,0.0096768392249941,0.8565282225608826,0.124118079431355,0.420173728728519,0.0237811084731403,0.556045194718502,0.3963926202553787,4.0,0.0
2024-12-09,2,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.7248547077178955,0.01607146440073845,0.2590738534927368,0.708783243317157,0.4765140861272812,0.0143788373097777,0.5091070607304573,0.4621352488175034,1.0,0.0
2024-12-10,1,1.0,0.0,0.0,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.1356499195098877,0.0095664905384182,0.8547835350036621,0.1260834289714694,0.0655016286734503,0.0489382024140504,0.8855601734216152,0.0165634262593998,5.0,0.0
2024-12-11,3,0.0,0.0,1.0,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.17942638446887335,0.023085366624096965,0.7974882324536642,0.15634101784477628,0.6802732696428077,0.014402538143859034,0.30532414984444695,0.6658707314989486,1.6666666666666667,0.0
2024-12-17,1,1.0,0.0,0.0,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.0129008218646049,0.9176516532897948,0.0694475919008255,-0.90475083142519,0.0917354536087466,0.5167668783441756,0.3914976862512681,-0.4250314247354289,7.0,0.0
2024-12-18,4,0.0,0.5,0.5,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.4747770181857049,0.03513439046218988,0.49008862487971777,0.43964262772351503,0.41694566486318013,0.07278038573252545,0.510273942001884,0.34416527913065464,4.25,0.0
2024-12-23,2,0.5,0.0,0.5,1.0,-2.4492935982947064e-16,1.0,0.0,0.38970180833712215,0.5043777599930763,0.10592042654752726,-0.11467595165595418,0.2553321522060994,0.1892783171296831,0.5553895449040436,0.0660538350764163,8.5,0.0
2024-12-30,1,1.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0394003130495548,0.0272548757493495,0.9333447813987732,0.0121454373002052,0.0677513141287341,0.2085220862910276,0.723726573273513,-0.1407707721622935,6.0,0.0
2025-01-02,1,1.0,0.0,0.0,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.0350611098110675,0.0608372651040554,0.9041016697883606,-0.0257761552929878,0.2366454221821024,0.0364686538227777,0.7268858976692323,0.2001767683593247,3.0,0.0
2025-01-03,1,0.0,0.0,1.0,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.0388774424791336,0.0227016024291515,0.9384209513664246,0.016175840049982,0.0221055540784312,0.1342747786688129,0.8436196816508849,-0.1121692245903817,7.0,0.0
2025-01-06,1,0.0,0.0,1.0,1.0,0.4999999999999999,0.8660254037844387,0.0,0.9435623288154602,0.013983966782689,0.0424536913633346,0.9295783620327712,0.8985539674758911,0.00890011806041,0.0925458818674087,0.8896538494154811,1.0,0.0
2025-01-07,4,0.0,0.0,1.0,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.3811684316024184,0.05921164108440275,0.5596199184656143,0.3219567905180156,0.3576793737779995,0.10761588123678142,0.5347047535045815,0.25006349254121807,2.25,0.0
2025-01-08,3,0.0,0.3333333333333333,0.6666666666666666,-0.2225209339563143,0.49999999999999983,0.8660254037844387,0.0,0.40066940275331336,0.032877285654346104,0.5664533351858457,0.36779211709896725,0.37107734660512287,0.19933436436827523,0.42958829823010386,0.1717429822368476,7.333333333333333,0.0
2025-01-13,2,0.5,0.0,0.5,1.0,0.4999999999999999,0.8660254037844387,0.0,0.15988887846469874,0.0119488486088812,0.828162282705307,0.1479400298558175,0.3785191920973532,0.03102920926056605,0.5904516051656828,0.347489982836787,10.0,0.0
2025-01-14,3,0.3333333333333333,0.0,0.6666666666666666,0.6234898018587336,0.49999999999999983,0.8660254037844387,0.0,0.33615713318188983,0.014074693744381231,0.6497681587934494,0.3220824394375086,0.1581120451773028,0.09535741367798493,0.74653054318276,0.0627546314993178,7.0,0.0
2025-01-15,3,0.6666666666666666,0.0,0.3333333333333333,-0.2225209339563143,0.49999999999999983,0.8660254037844387,0.0,0.12485752378900844,0.0649877140919367,0.8101547360420227,0.0598698096970717,0.3356407423775505,0.03399918808667087,0.6303600633964606,0.3016415542908795,5.333333333333333,0.0
2025-01-16,3,0.0,0.0,1.0,-0.900968867902419,0.49999999999999983,0.8660254037844387,0.0,0.37949718659122783,0.013453381446500568,0.6070494502782822,0.36604380514472723,0.20033112103079134,0.07589219570795176,0.7237766817630846,0.12443892532283952,8.666666666666666,0.0
2025-01-17,2,0.5,0.0,0.5,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.08766785170882935,0.4861014448106289,0.42623071372509,-0.39843359310179954,0.15706449050366866,0.22981115888408155,0.6131243405414417,-0.0727466683804129,4.5,0.0
2025-01-20,5,0.0,0.0,1.0,0.9246979603717467,0.4999999999999999,0.8660254037844387,0.2,0.38140743486583234,0.1311489155516028,0.4874436616897583,0.2502585193142295,0.26115765119743606,0.12365167003415763,0.6151906883691559,0.13750598116327845,1.4,0.0
2025-01-22,2,0.0,0.0,1.0,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.3778863176703453,0.21316107921302316,0.4089525938034057,0.16472523845732215,0.0768083552184961,0.37844758665040584,0.5447440656970485,-0.3016392314319097,6.0,0.0
2025-01-23,1,0.0,0.0,1.0,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.8266469240188599,0.0105410339310765,0.1628120690584182,0.8161058900877833,0.0910220855324799,0.0513932649772521,0.8575846492539432,0.0396288205552278,14.0,0.0
2025-01-29,2,0.0,1.0,0.0,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.0339936455711722,0.0503608342260122,0.9156455397605896,-0.01636718865483995,0.0836833773589853,0.0659560256569722,0.8503605882748386,0.0177273517020131,6.0,0.0
2025-01-31,1,0.0,0.0,1.0,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.2066979706287384,0.0284203980118036,0.7648816108703613,0.1782775726169347,0.2048230136684494,0.1266473610921143,0.6685296361704907,0.078175652576335,3.0,0.0
2025-02-03,1,0.0,0.0,1.0,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1.0,0.0473092906177043,0.114262543618679,0.8384281992912292,-0.0669532530009746,0.0425112582743167,0.238037422299385,0.7194513082504272,-0.1955261640250682,1.0,0.0
2025-02-04,2,0.0,0.0,1.0,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.1491608917713165,0.19245019555091855,0.6583889424800873,-0.043289303779602044,0.4251218285160847,0.10057228731226445,0.4743059133397576,0.32454954120382024,4.0,0.0
2025-02-06,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.0703425779938697,0.5180276036262512,0.4116297960281372,-0.4476850256323814,0.012380838394165,0.8537652492523193,0.1338539570569992,-0.8413844108581543,1.0,0.0
2025-02-07,1,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.0551382191479206,0.0278700310736894,0.9169918298721312,0.0272681880742311,0.7300012707710266,0.0170808155089616,0.2529179155826568,0.7129204552620649,1.0,0.0
2025-02-11,1,0.0,0.0,1.0,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.1008776947855949,0.1031591072678566,0.7959631681442261,-0.0022814124822616,0.2864766379374123,0.5261739216691126,0.1873494739782504,-0.2396972837317002,12.0,0.0
2025-02-13,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.0586690865457057,0.0261300653219223,0.9152008295059204,0.0325390212237834,0.864616870880127,0.0092765232548117,0.1261065304279327,0.8553403476253152,1.0,0.0
2025-02-14,2,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.0591726247221231,0.0202601226046681,0.9205672740936279,0.03891250211745495,0.3546160602163502,0.16399101260685908,0.4813929177261882,0.19062504760949117,12.0,0.0
2025-02-18,1,0.0,0.0,1.0,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.2332905679941177,0.0224064160138368,0.7443029880523682,0.2108841519802808,0.0249061798287321,0.0517785651655443,0.923315264508669,-0.0268723853368121,13.0,0.0
2025-02-19,3,0.0,0.3333333333333333,0.6666666666666666,-0.2225209339563143,0.8660254037844387,0.5000000000000001,0.0,0.13050850542883077,0.05144441686570642,0.8180470863978068,0.0790640885631244,0.21036368952861365,0.21500085859069507,0.5746354693446776,-0.004637169062081374,8.0,0.0
2025-02-21,1,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.1862139999866485,0.0161836724728345,0.7976023554801941,0.1700303275138139,0.2110760109855135,0.075935952034585,0.7129880281964095,0.1351400589509285,9.0,0.0
2025-02-24,1,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0524175018072128,0.029675967991352,0.9179065227508544,0.0227415338158607,0.6524807810783386,0.0185143202543258,0.3290049135684967,0.6339664608240128,1.0,0.0
2025-02-25,2,0.0,0.0,1.0,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.09472180902957911,0.18725612014532084,0.7180220484733582,-0.09253431111574165,0.1539346959359643,0.16453305086770179,0.6815322552833019,-0.010598354931737448,7.0,0.0
2025-02-27,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.0590230673551559,0.0296695791184902,0.9113073945045472,0.0293534882366657,0.8179994225502014,0.0279106199741363,0.1540899723768234,0.7900888025760651,1.0,0.0
2025-03-03,1,0.0,0.0,1.0,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,0.0481523983180522,0.1504539251327514,0.8013937473297119,-0.1023015268146991,0.0684871634762612,0.0457571710334446,0.8857556582632735,0.0227299924428166,9.0,0.0
2025-03-14,1,0.0,0.0,1.0,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0153948664665222,0.6533471941947937,0.3312579393386841,-0.6379523277282715,0.0641775503174427,0.048261943467851,0.8875605025488449,0.0159156068495917,7.0,0.0
2025-03-19,2,0.0,1.0,0.0,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0348994387313723,0.05036065168678755,0.9147399365901947,-0.015461212955415249,0.11529491970558095,0.0956181217204148,0.7890869592402676,0.0196767979851661,6.5,0.0
2025-03-20,4,0.0,0.0,1.0,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.45130738243460655,0.023058650316670475,0.5256339907646179,0.428248732117936,0.1677444434003983,0.12847597733953686,0.7037795741281822,0.03926846606086142,6.0,0.0
2025-03-21,1,0.0,0.0,1.0,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0499468334019184,0.1834980845451355,0.76655513048172,-0.1335512511432171,0.0495841817871956,0.4712825059077135,0.4791333060711622,-0.4216983241205178,6.0,0.0
2025-03-24,1,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17,0.0,0.0515917651355266,0.2064595073461532,0.7419487237930298,-0.1548677422106266,0.0331515488949816,0.2299562104632194,0.7368922386275886,-0.1968046615682377,14.0,0.0
2025-03-25,2,0.5,0.0,0.5,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.0690210340544581,0.3610963644459843,0.5698826164007187,-0.2920753303915263,0.10479567375949245,0.0994689173391383,0.7957353807131076,0.005326756420354149,5.0,0.0
2025-03-26,1,0.0,0.0,1.0,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0262978579849004,0.8019759058952332,0.1717261523008346,-0.7756780479103327,0.3256597922319074,0.2716750504868251,0.4026651630166738,0.0539847417450823,9.0,0.0
2025-03-27,1,0.0,0.0,1.0,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.6046412587165833,0.0159378256648778,0.3794208765029907,0.5887034330517054,0.1347617983085506,0.3021903904636921,0.5630478006715859,-0.1674285921551415,8.0,0.0
2025-03-31,2,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17,0.0,0.06794296018779275,0.0158668342046439,0.9161902368068694,0.05207612598314875,0.3579346259484629,0.0711875729030963,0.5708777968870001,0.28674705304536663,4.5,0.0
2025-04-02,3,0.0,0.0,1.0,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.5014854619900385,0.17176122652987635,0.32675330340862274,0.32972423546016216,0.06553774402428868,0.5031235590033917,0.4313386783296225,-0.437585814979103,3.0,0.0
2025-04-03,1,1.0,0.0,0.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0394003130495548,0.0272548757493495,0.9333447813987732,0.0121454373002052,0.0301188345957867,0.1735028316408593,0.796378303424491,-0.1433839970450725,8.0,0.0
2025-04-07,1,0.0,0.0,1.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.1327147930860519,0.024909047409892,0.8423762321472168,0.1078057456761598,0.3532326225049146,0.01400976311879,0.632757636818834,0.3392228593861246,8.0,0.0
2025-04-08,3,0.0,0.0,1.0,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.6581847568353018,0.06151016646375256,0.28030507018168765,0.5966745903715491,0.4541113109436461,0.118411425017286,0.42747725147116755,0.33569988592636,3.3333333333333335,0.0
2025-04-09,5,0.0,0.2,0.8,-0.22252093395631428,0.8660254037844387,-0.49999999999999983,0.0,0.37598046846687794,0.09647173937410111,0.5275477588176727,0.2795087290927768,0.18887916957688208,0.32661202058273925,0.48450879270267067,-0.13773285100585717,8.0,0.0
2025-04-15,5,0.0,0.0,1.0,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.0,0.4541941285133362,0.035786759667098454,0.5100191056728363,0.41840736884623764,0.3115511320275732,0.09576560298997375,0.5926832600805962,0.21578552903759946,4.6,0.0
2025-04-17,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0349865481257438,0.6297461986541748,0.3352672755718231,-0.5947596505284309,0.2291103414406392,0.4247019662469703,0.3461877026322681,-0.1955916248063311,5.0,0.0
2025-04-23,3,0.6666666666666666,0.0,0.3333333333333333,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.23012032794455684,0.4701402609546979,0.29973937074343365,-0.24001993301014105,0.14028937050728524,0.11193755453294174,0.7477730641576216,0.028351815974343535,8.333333333333334,0.0
2025-04-24,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.2248813956975937,0.0389722138643264,0.7361463904380798,0.1859091818332672,0.8375601768493652,0.0085484543815255,0.1538914442062378,0.8290117224678397,1.0,0.0
