date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_UCSB,category_FDA,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2023-08-11,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0228130780160427,0.0542914122343063,0.9228954911231996,-0.0314783342182636,0.7725995182991028,0.0151163358241319,0.2122841626405716,0.7574831824749708,0.20338600873947144,0.015137255191802979,-0.07196244597434998,0.01238858513534069,-0.16991570591926575,-0.11942212283611298,-0.02785387635231018,-0.052295830100774765,0.006408724933862686,-0.19890445470809937,-0.12085458636283875,0.12181959301233292,0.1753799319267273,-0.12322733551263809,-0.07235511392354965,-0.02579478919506073,-0.07746214419603348,-0.026660656556487083,0.13987001776695251,-0.08538258075714111,0.04333162307739258,-0.0012670233845710754,-0.042245108634233475,0.06054188311100006,0.07199971377849579,0.0435769185423851,-0.13770779967308044,-0.02044183574616909,-0.09184752404689789,0.07984476536512375
2023-08-15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0227538775652647,0.0495444871485233,0.9277015924453736,-0.0267906095832586,0.3161554036891789,0.2226252556451922,0.4612193987523387,0.0935301480439866,0.22926545143127441,0.23194661736488342,-0.0398385226726532,-0.028698936104774475,-0.08700384199619293,0.0761738270521164,-0.03840838372707367,-0.1132984384894371,0.12411990761756897,0.10121889412403107,-0.07857480645179749,-0.02050050161778927,0.08889443427324295,-0.1327560842037201,-0.0354800745844841,-0.061618708074092865,0.08166098594665527,0.03754182904958725,-0.04774203896522522,-0.01863914728164673,0.01937316730618477,0.005979433655738831,-0.01189250499010086,-0.004396483302116394,0.05903306230902672,-0.039422329515218735,-0.049648068845272064,0.028998147696256638,-0.07227662205696106,0.10256405919790268
2023-08-16,1,0.0,1.0,0.0,0.9999999989999999,1.0,0.0,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.95328289270401,0.0253934636712074,0.0213236566632986,0.9278894290328026,-0.712631344795227,-0.09391437470912933,0.05546891689300537,-0.40292057394981384,0.053803592920303345,-0.007325798273086548,-0.043791890144348145,-0.022563431411981583,-0.010085418820381165,0.016456589102745056,-0.0728495866060257,0.11527705192565918,-0.01642555743455887,0.024952203035354614,0.039830729365348816,-0.014370158314704895,-0.11865293234586716,0.06421708315610886,-0.06228061765432358,-0.045805126428604126,-0.013072740286588669,-0.11439133435487747,-0.022243425250053406,-0.08516658842563629,0.03446528688073158,0.038336433470249176,-0.011561751365661621,0.03943762555718422,0.031015589833259583,0.018116407096385956
2023-08-18,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0229646191000938,0.048865258693695,0.928170084953308,-0.0259006395936012,0.2194638848304748,0.0444778688251972,0.7360582947731018,0.1749860160052776,0.18427050113677979,0.1488838493824005,0.029541850090026855,-0.07558409124612808,-0.15400896966457367,-0.13693556189537048,-0.016618549823760986,0.09304933995008469,0.0014300160109996796,-0.0666719526052475,0.04151448979973793,-0.006887990981340408,0.18802019953727722,0.07481859624385834,-0.1668080985546112,0.0784710943698883,-0.01743965595960617,0.07193431258201599,0.03095131367444992,-0.011814936995506287,-0.08471857756376266,0.04693645238876343,0.039904482662677765,-0.02676081657409668,-0.03951183333992958,0.020339511334896088,-0.03455514460802078,0.1007326990365982,0.058782123029232025,0.08234768360853195
2023-08-21,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.5315440893173218,0.0170474350452423,0.4514084458351135,0.5144966542720795,0.1296833654943232,0.3710138533574839,0.4993027564759055,-0.2413304878631606,0.011276662349700928,-0.12112252414226532,-0.3680518865585327,0.027134519070386887,-0.07112746685743332,-0.1287175863981247,0.24609586596488953,-0.06791702657938004,-0.28597721457481384,-0.04613243788480759,-0.019902072846889496,-0.009244171902537346,-0.0229346826672554,0.034963808953762054,0.17991229891777039,-0.01861664652824402,-0.09383402019739151,-0.029731739312410355,0.014650738798081875,0.08528968691825867,-0.07377738505601883,-0.10879219323396683,0.1090991273522377,0.10200726240873337,-0.1682126522064209,0.05564052611589432,0.0524621456861496,-0.12518246471881866,-0.0006944462656974792,0.025162816047668457
2023-08-23,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0452498979866504,0.0250305514782667,0.929719626903534,0.0202193465083837,0.1057093312929561,0.0199226735689218,0.8743680385236604,0.0857866577240343,-0.06489413976669312,0.06069779396057129,0.3455384075641632,0.13425637781620026,-0.27320170402526855,0.16644440591335297,-0.049294233322143555,-0.0581856332719326,-0.09865643084049225,0.05776601657271385,0.13961051404476166,-0.013486688956618309,-0.029256872832775116,-0.027377735823392868,-0.07228616625070572,-0.025706157088279724,0.08971450477838516,0.07283912599086761,0.022442879155278206,0.1600220799446106,-0.0362187922000885,0.11130093783140182,-0.029307149350643158,-0.037010740488767624,-0.14348123967647552,0.011271074414253235,-0.016929902136325836,-0.05095173418521881,-0.055698733776807785,-0.04722036421298981
2023-08-24,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.7229396104812622,0.0084979915991425,0.2685624361038208,0.7144416188821197,0.8513862490653992,0.0093168262392282,0.1392969489097595,0.8420694228261709,0.11734175682067871,0.27451562881469727,-0.4019027650356293,-0.05225343257188797,-0.1000782698392868,0.2081381231546402,0.0370873361825943,-0.008562195114791393,0.002358466386795044,-0.002429407089948654,0.04004418104887009,0.05288831144571304,-0.04348934441804886,0.022426076233386993,0.039844997227191925,0.05073001980781555,-0.005778990685939789,-0.08082488179206848,0.09783429652452469,-0.05348901078104973,0.0619669184088707,-0.04896239563822746,0.024890601634979248,0.006220437586307526,0.10157045722007751,0.052106715738773346,-0.13403356075286865,-0.005925770848989487,0.029225017875432968,-0.03146171197295189
2023-08-25,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0236204341053962,0.0466895774006843,0.9296900033950806,-0.023069143295288,0.5976241230964661,0.0363677255809307,0.3660081326961517,0.5612563975155354,0.09947335720062256,0.05226339399814606,0.3012984097003937,-0.006230268627405167,-0.017401114106178284,0.055249184370040894,0.0978049486875534,-0.050310928374528885,0.0048646219074726105,-0.012336909770965576,-0.021614588797092438,0.024157296866178513,0.17563298344612122,-0.0054051876068115234,-0.19654950499534607,0.06485380232334137,0.007136069238185883,0.012866884469985962,0.04992920160293579,-0.047718606889247894,0.007707241922616959,0.05333799868822098,0.06902991980314255,0.03323499113321304,0.07180305570363998,0.10169177502393723,-0.014767386019229889,0.05124388262629509,0.08450862765312195,0.02613961696624756
2023-08-29,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.1597857177257537,0.0276228878647089,0.8125914335250854,0.1321628298610448,0.6757236208234515,0.0485537661505596,0.275722616485187,0.6271698546728918,-0.27097341418266296,0.186423659324646,-0.084330715239048,0.13829049468040466,0.18286238610744476,0.17390553653240204,-0.18278023600578308,0.09293552488088608,-0.10374680161476135,0.2022862583398819,-0.2972935140132904,0.060821324586868286,-0.17593379318714142,-0.054822519421577454,-0.10368471592664719,0.08262132108211517,-0.036378346383571625,0.13599327206611633,-0.03139348700642586,-0.016219960525631905,-0.011334136128425598,-0.030247822403907776,0.06708141416311264,0.06075764447450638,-0.13561759889125824,-0.09387615323066711,-0.10016434639692307,0.04691841080784798,-0.06071272864937782,0.03466391563415527
2023-08-30,2,1.0,0.0,0.49999999975,0.0,0.0,0.0,1.0,0.06856028176844114,0.39739841828122735,0.5340412929654121,-0.3288381365127862,0.2528030316031969,0.4230753789051333,0.32412162059290217,-0.17027234730193636,0.13242077827453613,-0.004461992532014847,0.27234938740730286,-0.029288578778505325,-0.3191724419593811,0.03035788983106613,0.15785042941570282,0.08840569481253624,-0.14900075644254684,-0.027183987200260162,-0.13646594434976578,-0.048301178961992264,0.006854269653558731,0.05826200544834137,0.09505125507712364,-0.050747863948345184,-0.13833795115351677,-0.2701847404241562,0.03741043619811535,0.03774328902363777,-0.1057339459657669,-0.03319921717047691,-0.0016432404518127441,-0.029578424990177155,-0.0024102937895804644,-0.013807516545057297,-0.014717638492584229,0.03940355405211449,-0.05691496282815933,-0.02518906071782112
2023-09-01,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0230397619307041,0.0485391616821289,0.9284210205078124,-0.0254993997514247,0.3131724298000335,0.0104108704254031,0.6764166951179504,0.3027615593746304,0.08072459697723389,0.007593259215354919,-0.08815615624189377,-0.022639483213424683,-0.11712247133255005,-0.06713080406188965,-0.13194231688976288,-0.2850031852722168,0.15764997899532318,0.2199735790491104,-0.004246167838573456,-0.11766177415847778,0.08646128326654434,-0.025122996419668198,0.18674500286579132,0.038069359958171844,-0.06918386369943619,-0.01673874258995056,-0.004710488021373749,-0.04481298476457596,0.07245928049087524,-0.13989174365997314,0.08065598458051682,0.049097925424575806,-0.0847516655921936,0.02725767344236374,-0.001473158597946167,-0.0008514337241649628,0.07419992983341217,0.020034097135066986
2023-09-08,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0258629824966192,0.0440724156796932,0.930064618587494,-0.0182094331830739,0.3967263102531433,0.018808776512742,0.584464967250824,0.3779175337404012,0.13721388578414917,-0.01896911859512329,0.08683308959007263,0.03363611921668053,-0.08078319579362869,-0.0950307697057724,-0.18043020367622375,-0.009704028256237507,-0.18068301677703857,-0.13971981406211853,-0.07745727896690369,0.033254608511924744,0.04532779008150101,0.09955570101737976,-0.13047823309898376,-0.01461983472108841,-0.0608743354678154,-0.051842689514160156,0.021779410541057587,0.036516498774290085,-0.10396549850702286,-0.08454163372516632,-0.031438637524843216,0.0021718554198741913,0.07314839214086533,0.09813360124826431,-0.09616879373788834,0.04425136372447014,-0.017436686903238297,0.049129873514175415
2023-09-11,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.6939399242401123,0.0350681878626346,0.2709918320178985,0.6588717363774776,0.2763305522728495,0.0128080379656436,0.710861399315731,0.2635225143072058,0.024869978427886963,-0.32360661029815674,-0.2699424624443054,-0.005317132920026779,0.03741329908370972,0.09897427260875702,0.18836909532546997,-0.06193653866648674,-0.3095470368862152,-0.14035184681415558,-0.04103277623653412,-0.001240300014615059,0.07347423583269119,-0.05834206938743591,0.04274041950702667,0.11880519986152649,0.01966751366853714,0.03151891753077507,-0.02858646959066391,-0.09593936800956726,-0.026534415781497955,-0.14539620280265808,-0.03276379406452179,-0.04798523336648941,-0.06097104772925377,-0.12637066841125488,0.035830967128276825,-0.015394039452075958,0.021297624334692955,0.026215873658657074
2023-09-12,2,1.0,1.0,0.49999999975,0.49999999975,0.0,0.5,0.5,0.0324752870947122,0.4534328477457165,0.5140918493270874,-0.42095756065100437,0.4162941830918977,0.1986289122386982,0.38507690947306783,0.21766527085319948,0.1090293824672699,-0.08163200318813324,-0.07364954054355621,0.02956855669617653,0.0076436847448349,0.05142059177160263,0.1600361242890358,0.05346880480647087,-0.16895426996052265,-0.008520593866705894,0.014151085168123245,-0.03621242940425873,0.06253214925527573,0.015576284378767014,0.07885026186704636,0.07365770637989044,-0.020236212760210037,0.005775311030447483,-0.029633128084242344,-0.07379067689180374,-0.016305789351463318,0.037982333451509476,0.04504857957363129,-0.10000026226043701,0.021118756383657455,-0.03454340621829033,-0.012161659076809883,0.049062587320804596,0.032638884615153074,0.012984450906515121
2023-09-15,3,1.0,2.0,0.3333333332222222,0.6666666664444444,0.0,0.3333333333333333,0.6666666666666666,0.17689599220951394,0.0298958159983158,0.7932082215944926,0.14700017621119818,0.3841726384461958,0.2503235152881528,0.36550383301517714,0.13384912315804298,-0.07097474733988444,0.0010537256797154744,0.18010091284910837,0.0953383098045985,-0.06859949976205826,0.07724400361378987,-0.051088690757751465,-0.05299662922819456,0.035656691839297615,-0.11211084326108296,0.04135744025309881,0.007796214893460274,-0.027805864810943604,0.014030199497938156,-0.033617169906695686,0.0899925281604131,-0.042687962452570595,0.003594898929198583,-0.010825579365094503,0.05300563791145881,-0.03525558610757192,-0.008948105076948801,0.03850871945420901,0.03489883989095688,0.03522743657231331,-0.00033380091190338135,0.023197072247664135,0.007197008778651555,-0.010990422839919725,-0.003727222482363383
2023-09-19,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0228443201631307,0.0500753559172153,0.9270802736282348,-0.0272310357540845,0.6806762296094607,0.0117607281775918,0.3075630625436558,0.6689155014318688,0.10804703831672668,0.20168806612491608,0.019779175519943237,0.026526642963290215,0.1314401775598526,0.03807021677494049,-0.24517348408699036,-0.08511735498905182,0.08688970655202866,0.060340091586112976,-0.006167545914649963,-0.0005434979684650898,0.16210994124412537,-0.08941654115915298,0.033015526831150055,-0.06041997671127319,0.06321029365062714,-0.05084976181387901,-0.011022219434380531,0.05803530663251877,-0.018483974039554596,0.05870787799358368,0.10818328708410263,-0.0012176819145679474,-0.00863711629062891,0.006362415850162506,-0.031304508447647095,-0.0008993484079837799,0.04695090651512146,0.019828014075756073
2023-09-20,3,1.0,0.0,0.3333333332222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.13568121753633014,0.04094175683955347,0.8233770330746969,0.0947394606967767,0.07624275870677633,0.16651443294144128,0.7572428219556403,-0.09027167423466499,-0.4937357505162557,-0.05554167926311493,0.060910969972610474,-0.17287083715200424,-0.07307828466097514,-0.10741241772969563,0.08631602426369984,0.01113909607132276,0.06117701530456543,-0.03982979307572047,0.0581806463499864,-0.05953167378902435,0.025622484584649403,0.00877843052148819,-0.030114841957887013,-0.01940850168466568,0.014671052495638529,-0.04811975111564001,0.05106122077753147,-0.02023800214131673,0.031111395607391994,0.10690003633499146,0.025830040375391643,0.056997597217559814,-0.010447591543197632,-0.07472181816895802,0.012087946136792501,-0.03653476759791374,-0.059919110188881554,-0.048342011868953705
2023-09-22,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0234854537993669,0.0501021742820739,0.9264123439788818,-0.026616720482707,0.135418563379602,0.0122241195607758,0.852357327877072,0.1231944438188261,0.1653003692626953,0.07551617175340652,0.08420330286026001,-0.08743738383054733,-0.03282129764556885,-0.003189951181411743,-0.18240812420845032,0.04465285316109657,-0.16377916932106018,-0.026317119598388672,-0.07742369174957275,0.07652877271175385,0.1712283492088318,0.029308289289474487,0.05406168848276138,-0.10249342769384384,0.015865527093410492,-0.0884227529168129,-0.15475770831108093,-0.012018464505672455,-0.025836721062660217,-0.07359156012535095,0.10605063289403915,-0.06145745888352394,-0.000655872339848429,0.06883280724287033,-0.04833325743675232,0.025613602250814438,-0.04504270479083061,0.011619184166193008
2023-09-25,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.2233635634183883,0.0119777163490653,0.7646586894989014,0.211385847069323,0.908969223499298,0.0123240994289517,0.078706718981266,0.8966451240703464,-0.3618263006210327,0.03948575258255005,-0.04667983949184418,0.3208794891834259,0.06474892795085907,0.01793140172958374,-0.026537641882896423,0.07332693785429001,-0.062298234552145004,0.18295486271381378,-0.0829448252916336,-0.17066644132137299,0.006288297474384308,0.020943239331245422,0.03904374688863754,-0.017027102410793304,0.006815969944000244,-0.06716566532850266,0.15395492315292358,-0.038650546222925186,-0.05537361651659012,0.01644650101661682,-0.09061247110366821,-0.015414983034133911,-0.18535339832305908,0.09972422569990158,-0.02972232550382614,0.022009529173374176,-0.07754604518413544,0.037653855979442596
2023-09-26,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8415522575378418,0.0099479844793677,0.1484997123479843,0.8316042730584741,0.1472523063421249,0.0219783820211887,0.8307693004608154,0.1252739243209362,0.12324005365371704,0.031858496367931366,0.35929569602012634,-0.04178169369697571,-0.33584117889404297,0.028129607439041138,0.043788231909275055,-0.017034105956554413,-0.1711525321006775,0.0373634397983551,-0.038027942180633545,0.1318863332271576,-0.012095563113689423,0.036654338240623474,0.08597191423177719,0.041177790611982346,0.12528741359710693,0.08608764410018921,0.059209905564785004,-0.03514429181814194,0.07585179060697556,0.11370617896318436,-0.039350077509880066,-0.01106775552034378,0.10681638866662979,0.005837559700012207,-0.07233927398920059,-0.028062541037797928,0.06959027051925659,0.02651406079530716
2023-09-28,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0136846108362078,0.9458518624305724,0.0404634214937686,-0.9321672515943646,0.0177840702235698,0.8501253128051758,0.1320906579494476,-0.8323412425816059,0.1487617790699005,0.12586572766304016,0.31319358944892883,-0.03487177938222885,0.2040344625711441,-0.18820232152938843,0.19661764800548553,-0.2681056559085846,0.1023746132850647,-0.13876807689666748,-0.07454587519168854,-0.05919957906007767,-0.09125760942697525,-0.07043136656284332,-0.01348954439163208,0.045324862003326416,-0.011301398277282715,-0.04232076555490494,0.05314910039305687,-0.03136492520570755,-0.0005698762834072113,0.017135582864284515,-0.030810721218585968,0.03669082373380661,0.04108341410756111,-0.0079960897564888,-0.017001383006572723,-0.0059888772666454315,0.03384882211685181,-0.038234591484069824
